67861559,426131591115853824,9
67861559,422733184816910337,7
67861559,431831234566975488,1
67759834,422499251814682624,40
67759834,422614429801664512,31
67759834,424063732466339840,25
67759834,422499709526487041,19
67759834,432715575098617856,18
67759834,432741409612111872,14
67759834,422614051018248192,14
67715580,430244663308472321,49
67715580,426023602756935682,49
67715580,427278327557013504,39
67715580,432647224208523265,34
67715580,427278676598591488,32
67715580,427278465205690368,23
67715580,427648813193379840,21
67636214,426894001523134464,36
67484967,421187478293598208,3
67345406,426843742226907136,18
67288345,423225180228698112,23
66975253,429459149676904448,49
66975253,429451131430125571,48
66975253,427637859559178242,38
66975253,426895467360706560,31
66975253,430149030786904064,29
66975253,432374888276692992,25
66975253,426895186351120384,21
66975253,429944120338296832,20
66975253,429943309587714048,20
66975253,428365076786348032,20
66975253,429450862373928960,12
66975253,428366272347533312,11
66975253,430478112082919424,6
66975253,429443439202422784,6
66975253,427516465663979521,5
66975253,430477984261500928,2
66975253,430478392371445760,1
66791252,429921946613317632,44
66791252,429921696171425793,42
66749968,426338685680750593,50
66749968,427970447695953920,25
66652096,427177382160908288,46
66652096,426811466050973696,40
66652096,424971389280743424,23
66652096,426855404732420097,14
66652096,426854307150168064,5
66638188,424884915684278272,48
66638188,423580057660313600,39
66638188,425018500428857344,29
66638188,424884748394442752,20
66634499,427006593998147585,43
66634499,432523476226678784,19
66634499,432523347297984512,16
66634499,432440800622829568,3
66298395,429300810082553856,21
66271971,423066129305575425,42
66271971,421711423756976128,35
66271971,422136441703915520,32
66271971,421672835862380544,24
66271971,428964886358802432,18
66271971,422824076684435456,17
66228976,422659941510303744,25
66228976,428645976237031424,24
66164287,424401829678837761,48
66164287,426924307919691776,46
66164287,424401437196828672,45
66164287,421399187809644544,43
66164287,431948848844398592,40
66164287,424522440145141760,38
66164287,424401189854527488,38
66164287,424652657656348673,36
66164287,421471718373593088,36
66164287,421470010385907712,36
66164287,422130632597438464,35
66164287,424525381631492096,34
66164287,422888878656475136,31
66164287,421464783490396160,30
66164287,423995976198930432,24
66164287,426114009125765121,20
66164287,432713471424479232,14
66164287,425773284530352128,13
66164287,424323061848895488,12
66164287,424263204231852032,12
66164287,424522217075253248,10
66164287,421800786897551360,10
66164287,431885526455840768,7
66164287,426853179553116160,7
66164287,423648589605507072,7
66164287,427240781318201344,5
66151364,428512659130945537,7
66146941,427304590678433792,43
66146941,429857194407129088,35
66146941,424672120317423617,29
66146941,424671936699170816,26
66146941,421745217784774656,26
66146941,432616518124601344,0
66088199,427167539161214976,25
66088199,431852779976798208,24
66088199,424982852732989441,15
66088199,432609209872830464,10
66088199,426871714434514944,8
66088199,432205375442808832,2
65927802,425166014288908288,42
65927802,430287732997230593,33
65927802,427671764009631744,19
65927802,422289611084161024,17
65875009,424252397246881792,34
65875009,424252799023476736,21
65819934,424362227068448768,48
65819934,421378060932239360,22
65804479,431765345536208898,49
65804479,431273991320666112,39
65804479,432653909740376064,28
65730878,424920936761278464,32
65730878,425017457037037569,23
65615447,432465688402214912,38
65615447,423656079549947904,14
65585100,422801080788217856,35
65585100,422483730251677696,3
65567927,424953334412615680,45
65567927,425808945912233985,40
65567927,431935916429824000,39
65567927,432252154750173184,25
65567927,422197097455439873,24
65567927,432288620117258240,21
65567927,432252307116658688,19
65567927,426019230518349824,5
65567927,432252012613603329,2
65567927,426196486662422528,2
65374848,426704235401461760,42
65374848,427814978008018944,36
65374848,429609860083118080,34
65374848,426705257461080064,32
65374848,429988258118791169,21
65338843,430799851526561792,49
65338843,423924146196971520,27
65338843,424660631741292544,22
65338843,424968832755970048,12
65338843,427577954550689792,10
65338843,424942362843168768,3
65249190,431366029416357888,12
65236951,421653717868228608,1
65111663,430346593955749888,42
65111663,423940551470505984,42
65111663,426853794048397312,40
65111663,423758813263847425,25
65111663,431482586804649984,17
65111663,428918725996453888,11
65111663,430365619410968576,10
65029983,427970240803512321,46
64965707,428705838421655552,41
64965707,428705629490790400,39
64965707,428816310340833280,33
64965707,428741203467591682,31
64965707,428789181460930560,24
64965707,428706328597377024,12
64965707,428706189635887105,7
64965707,428705943115689985,0
64814132,426875178535374848,39
64814132,421413447268843521,36
64814132,427590255869714432,33
64814132,427219098817531904,22
64814132,425042030793093120,3
64665829,425257140438454272,49
64665829,431565647949352960,47
64665829,421054472295837696,34
64665829,423546823077150722,33
64665829,432991857338228736,32
64632436,427200228689993728,40
64632436,427200707843067904,6
64573701,422582981539020800,38
64573701,431993925700960256,28
64573701,422198664791347200,9
64510605,423564721321943040,42
64510605,425384860912738304,39
64510605,426469578706026496,35
64510605,427146253580124162,28
64510605,427342175920488448,22
64510605,423210810186690560,13
64346712,431045141101428736,5
64163442,432505747646472192,49
64089876,426850364462481408,41
64089876,431855389823750145,4
63983401,428548958235795457,30
63983401,428549682378207232,24
63983401,428549072362799104,19
63983401,428549478455341057,17
63811994,426632361673904128,28
63811994,427484483827167232,0
63696406,432073162550157312,43
63696406,432072588991684608,37
63696406,423231322346496000,32
63696406,432072704980946945,31
63696406,423231912090804224,21
63696406,432072787969470464,13
63696406,432073226878210048,6
63696406,432072862380589056,6
63696406,432072505982210048,0
63689941,426153450637107200,39
63689941,426125896442216448,32
63689941,427781274506633216,20
63689941,426088267579424768,20
63689941,423979817584046080,19
63689941,424598343533481984,12
63480896,426248984454496257,32
63287401,424474143317573632,36
63286353,424337554994135040,36
63208003,428207367701164032,43
63208003,428258747769970688,37
63208003,428450049635676160,36
63208003,428258098093244417,28
63208003,428258589523062784,25
63208003,425993843339984896,21
63208003,421788108318076928,21
63208003,431006509066362880,17
63208003,421787753328967680,16
63208003,431080892698988544,0
63152010,421645212084338688,49
63152010,422474765493088256,33
63152010,425003957841567744,30
63152010,432995297665744896,26
63152010,422837392798912513,19
63152010,425712473560588289,10
63152010,427567422284255232,5
63152010,427199578317021184,5
63152010,425740297382146049,4
63100586,428728452875706369,50
63100586,423943075598041088,48
63100586,423689005121564672,48
63100586,429108980720205824,47
63100586,432037701596897281,38
63100586,425055542952726528,37
63100586,432037773483053056,33
63100586,428361542644404225,31
63100586,425412285528424449,31
63100586,433130000716283904,30
63100586,421794100476514304,29
63100586,429138171213795328,27
63100586,427689402253336576,26
63100586,433068420217577472,24
63100586,421901145745788929,24
63100586,429861346134351874,19
63100586,428047581743042560,16
63100586,430916145034436608,15
63100586,430577826106863616,7
63100586,427664875901292544,5
63096959,421399867328839680,32
63096959,421399991132102656,20
63085289,429547251086946304,32
63085289,423515522324774912,28
63085289,429587501180026880,4
62864194,430930840751992832,44
62831232,422445715265449984,46
62831232,424247803934937088,43
62831232,422823371068674048,36
62831232,423005797468368896,12
62749239,430480478182068224,35
62749239,430363210412478464,27
62749239,423825349550813184,2
62650292,427590053376704512,47
62650292,427106150039834624,38
62650292,421126862107344896,27
62650292,421844373824094208,0
62550557,422421804154892288,39
62528926,422128152962662401,39
62519805,429895507079860224,20
62480219,428974600790478849,34
62480219,428572834223620097,29
62480219,427844377390886912,19
62466452,428472193606242304,49
62447888,428274442595082240,42
62447888,431290744499105792,40
62447888,428272932544983040,33
62447888,427751464312659971,28
62447888,432768490601054208,18
62447888,431291145722007552,18
62447888,429256384421449728,17
62447888,429693293023096832,8
62447888,426397918564601856,2
62447888,429491587790278656,0
62447888,424844415253749760,0
62403628,422017185309921280,44
62403628,421978023533891584,38
62403628,427532341615923200,2
62156308,432659425107931136,36
62156308,424679762704207872,25
62156308,424339852424134656,8
61951791,427269448652042240,21
61905548,424097586044481536,33
61905548,423050614407716864,30
61905548,425016766507778048,11
61905463,421417432298029056,49
61875663,433200966725165056,48
61819714,427309660337487873,48
61819714,428370290725228544,19
61819714,426204999501111296,19
61819714,432332658421424128,7
61817452,426752030216949760,11
61817452,427600059908096001,10
61817452,422947417151926272,4
61812152,432151807977328640,44
61812152,430486434001457152,29
61812152,432152191429001216,22
61812152,432152078518341632,18
61782842,421581405944954880,14
61627028,430089682870083585,31
61627028,433004824129699841,2
61616319,432293096421072897,34
61612010,421632261428359168,24
61597529,422490458288578560,15
61595238,428050528674009088,24
61595238,425438997171929088,24
61520371,424036364179349504,43
61520371,422514255708311552,42
61520371,429483962231455744,40
61520371,427464639656361984,36
61520371,422095345976610816,33
61520371,422455951485308929,29
61520371,421074555642200065,23
61520371,432322218253488129,16
61520371,421864043469885440,13
61520371,432289668164374529,9
61520371,429102989719003136,4
61520371,431053465637224448,2
61474773,423699108583313409,25
61474773,423702580259069952,9
61474773,423701523583881216,6
61417041,428937885232791552,35
61417041,429636426250977280,1
61239818,425939907802980352,7
61194517,427052212435439616,35
61194517,429896698316337152,34
61194517,432438650760986624,33
61194517,426344923709702144,30
61194517,426345047055822848,28
61194517,427080617847554048,18
61194517,427046172922892289,16
61194517,429192416797528064,14
61194517,429192267794903041,0
61161029,425028242639429633,47
61161029,425027962225053698,47
61161029,424728939198943232,26
61161029,422768058395295744,9
61161029,423543577407672320,6
61161029,430091219625332737,2
61143819,424896214061305856,43
61143819,424895939376349184,31
61143819,429714207459004416,15
61124409,432719771910422529,9
60992252,427321342107467776,50
60992252,429803357738639361,29
60992252,429516044453961728,16
60970386,430805128783069184,50
60970386,429838826845245440,28
60970386,432639624335609856,5
60970386,430877975249432576,2
60960027,424874845198114816,25
60922468,425759823175892993,49
60922468,427542348713955328,34
60922468,430755604635074560,17
60922468,421410987041099776,10
60911483,431787495848554496,49
60911483,423835244953739264,30
60911483,423834645453484032,19
60911483,423834431346835456,5
60909762,422201644747862016,50
60909762,424104364001611776,43
60909762,422199999074955264,43
60909762,422198866755465216,39
60909762,431602380640366592,36
60909762,432187878429700096,22
60909762,422200828334972928,18
60909762,433046632075362304,7
60909762,432168290249879552,6
60854193,424885516254076928,35
60854193,425292418540666880,34
60854193,432777801029402624,31
60854193,427496135557931008,30
60854193,427948521489465344,28
60854193,432562258796089344,22
60854193,427550177202020353,19
60854193,421948003164123136,14
60854193,424521791881895936,13
60854193,427206673057730560,2
60854193,421322812444667905,1
60772291,429815022085484546,44
60772291,424753791930761217,21
60692467,432945735324012544,48
60665973,421854612455714816,7
60392978,424723476742955008,38
60392978,429407048972124160,14
60346441,428035270366466048,11
60341555,424658025773682689,43
60341555,421837555198218240,30
60341555,422083842342518784,12
60332523,423450469340413952,49
60332523,429750909606715392,47
60332523,431020041577193472,22
60332523,430367133260722176,22
60332523,421873218454953984,17
60332523,424788690796154881,13
60332523,425835402457399296,10
60044304,427841695963553792,47
60044304,421375270738984961,46
60044304,421372029368283136,46
60044304,424670066157039616,43
60044304,421372136151080960,39
60044304,421372278518321152,35
60044304,427128242466983936,32
60044304,423234912339378176,31
60044304,429743718783275008,30
60044304,426841260213940224,29
60044304,424312675028709376,28
60044304,426847887033901056,26
60044304,424669918341390336,25
60044304,426849388124995584,23
60044304,421372899514417153,22
60044304,426849484841451520,21
60044304,428816448916815872,20
60044304,421372622547742720,19
60044304,427842706849943552,17
60044304,427203210374557696,16
60044304,421374165133049856,16
60044304,426255955626840064,15
60044304,421749845184229376,13
60044304,427204029966741504,10
60044304,421372087593611264,7
60044304,421374238923456512,6
60044304,421043231359770624,4
60044304,427129166086299648,1
59954006,431650506151591936,34
59954006,432329827451158528,31
59954006,431805936458797056,29
59954006,428041930589884416,2
59888786,431444139335372801,8
59861310,427275053869588480,38
59861310,429053450807427072,36
59861310,429797563462864897,8
59807283,428326507623108608,10
59748470,422134784606089216,41
59730740,428411381797253120,21
59730740,424777697525379072,11
59730740,427957653218684928,9
59730740,425892025326522368,1
59723301,429312920183635968,9
59499604,432761979371933698,12
59497643,421779911838535680,46
59497643,424312598860136449,43
59497643,427870638205075457,28
59497643,432612473762766848,26
59497643,427492680776835072,24
59497643,429865848048992256,22
59497643,430421469349548032,21
59497643,430055471257763841,3
59448484,428655039142690816,45
59448484,429741009464205314,43
59448484,422741669533188096,43
59448484,432494658598760448,24
59448484,425012429379354624,5
59448484,432633550433972224,4
59422068,424235674477162496,33
59422068,422072266382262272,33
59422068,427090435673034754,29
59422068,433205871175540736,22
59422068,427090692821639168,13
59292639,429422134201712640,38
59292639,429052672562692096,25
59292639,428378599897722880,12
59267065,431136044105605120,49
59267065,428706526027874304,3
59164444,426496417394610176,43
59123843,426176444533047296,30
59077428,424423767599624192,29
58964791,430674335653564417,40
58960070,432628961181319168,42
58928776,432263753443594240,27
58806549,430663876511010816,49
58806549,426841312034578432,46
58806549,430840946486702080,40
58806549,427213880755240960,40
58806549,430691152640372736,39
58806549,429750841189613568,29
58806549,422140720800366593,11
58806549,421755149108117504,11
58806549,428163512113057792,5
58753324,423221266011926529,48
58753324,421402067362922496,41
58753324,431551730430783489,37
58753324,428668559364198400,33
58753324,424683158018482177,28
58753324,423933465827237888,27
58753324,431551798776975363,16
58753324,430833741402210305,13
58753324,432282359552286720,10
58753324,427206436343808000,10
58753324,426230004574605312,6
58753324,425756263440736256,0
58753324,425037356849442816,0
58741819,431150927467544576,48
58741819,430401692551483392,48
58741819,432854910905102336,39
58741819,431181536474697728,35
58741819,430444857849835520,31
58741819,431150595719057409,25
58741819,430991745552486400,18
58741819,430634158902493185,17
58668335,425076239540297728,45
58668335,423161272210055169,32
58668335,429834865807458304,30
58668335,423176982156046336,6
58625063,427380431399317504,14
58585210,432256923069857792,45
58585210,430101975880179712,38
58585210,432623747062038528,36
58585210,431882777840340993,18
58585210,430442459299315712,4
58574794,422137242921213952,49
58574794,432629633524449281,48
58536211,423936380314849280,31
58463466,421800652776701952,42
58463466,424322198384693249,40
58463466,424877627112161280,30
58463466,432622331677392896,28
58451273,422493458042200064,42
58351356,427731768612233216,44
58351356,424616749842300928,8
58351356,423411626176696320,5
58351356,423388185050501120,4
58348199,424281782113271808,15
58337534,431977729110859777,32
58337534,431927281951711232,23
58268592,427199989602086912,26
58268592,421756663616794624,22
58268592,432624689119502337,14
58268592,424315115715190785,14
58268592,422449170390466561,6
58232165,425959008931819520,19
58084897,427565049553514496,45
58084897,429522289084731393,41
58084897,432129927429619712,40
58084897,430464314353254400,38
58084897,422565242745266176,38
58084897,422186572797067265,34
58084897,430823981147357184,30
58084897,429522646296850432,30
58084897,432178204099366912,29
58084897,424852709955493889,26
58084897,421815693416202240,23
58084897,427395094031773696,19
58084897,432497293242019840,15
58084897,428283543668531200,8
58084897,424858093323702272,6
58084897,432066447800401920,1
58084640,428277482484432896,47
58084640,432599513627656192,10
58084640,431511267992698880,8
58077301,429914716954042368,38
58077301,429569661953253376,37
58077301,432069682397327360,32
58077301,422346039614402560,26
58025247,424212209926160385,48
58025247,426284232819113984,36
58025247,431899994199977984,28
58025247,428973731781038080,16
58025247,426821608443875328,9
57985877,424247103909822464,9
57894371,422245604832854016,17
57879164,427702040823754752,42
57879164,427703443185086464,19
57879164,429142917626597376,16
57879164,431010478668517376,7
57879164,427702307145265152,2
57858247,422309080305135616,46
57801643,431554327501889536,18
57801643,430778965687414784,9
57801643,424296511858810880,5
57742832,425400476540997633,22
57742832,421489515434233856,15
57728268,427651619832868864,21
57720922,432704783074336769,11
57715694,425051304172716032,50
57715694,428660086597517312,48
57715694,426128453092782082,4
57715694,426128649709162496,2
57642740,430542237920145408,9
57606819,421973489419968512,0
57606514,423881211216273408,37
57581510,424651104362958849,50
57581510,432609351875170304,47
57581510,432471190704492544,47
57581510,432674815720562688,46
57581510,430693891227262976,42
57581510,430693098973577216,35
57581510,430882699331788800,34
57581510,425086867357585408,32
57581510,430694995033866240,28
57581510,422172336528564226,27
57581510,431843650566643712,26
57581510,432654076153962496,25
57581510,430693018862366720,25
57581510,432471763986178048,19
57581510,424650038300934144,15
57581510,430693477157208064,14
57581510,430693784855527425,12
57581510,430694581429354496,8
57581510,424695775726432256,7
57581510,430694271189278720,5
57581510,431935430918168576,4
57581510,424650181540610048,0
57470127,423596169223495680,16
57470127,425443578983501825,13
57433235,424676253569155072,43
57433235,427472905652674560,37
57433235,424655966391775233,27
57433235,426139131622981633,25
57433235,424657577562345472,24
57433235,424658804664696834,12
57433235,424655766034071552,12
57433235,424655477658877952,7
57433235,424658992892502017,3
57339501,431918928382537728,30
57339501,425157109089439744,28
57339501,427052833175650304,14
57339501,431445989128282113,5
57339501,424513750180188160,3
57339501,432902326408343553,0
57328096,425049876460998656,48
57328096,421968512253702144,44
57328096,422669256418131968,42
57328096,426387002347753473,27
57328096,421968589684748288,26
57328096,428237562474688513,11
57296195,422492585287254016,25
57267447,421539621525143552,35
57267447,422307156411428864,0
57233730,432534243911032833,27
57158912,424324175453749248,4
57085357,428454060312637440,5
57085357,425110210462482433,5
57085357,425934867323314176,4
57068016,421472458500489216,49
57068016,421472172515663873,38
57063182,432667967084830720,41
57063182,421922664044056576,31
57063182,429735112230842368,5
57054440,421899967393849344,28
57045934,422034327434588160,50
57045934,422032924335030272,43
57045934,422034235243769857,27
57045934,429561490916397056,24
57045934,422034408053293056,18
57045934,422034100430467074,9
57013233,422896785359925248,24
56981307,431820292609294336,27
56981307,426458167057584128,25
56981307,429348985326018562,24
56981307,432268003800252417,9
56981307,431508411604549632,1
56968827,424927984001507328,31
56968827,424927325164404736,13
56931345,429870549251391488,41
56931345,429156404633804800,38
56931345,429122045897891841,35
56931345,430253189192253440,18
56931345,429547255063121921,8
56931345,429546925080465408,8
56931345,429547350433206274,5
56931345,429899659633774592,1
56927667,430893217828311040,37
56927667,422553522664923136,17
56927667,432682611321106432,7
56895664,424688203753590784,38
56895664,423637503938408448,19
56864785,422930254681108480,19
56747609,429371024036352000,19
56722042,426679357696786432,11
56705185,424530445305671680,33
56705185,424530288791027713,25
56705185,427459379273924608,4
56705185,429923021542150144,0
56540070,427551249647796224,38
56540070,430508223024877568,16
56540070,430508589489602560,10
56146262,427288171253342208,50
56035942,421288223944351744,28
56035942,432110765424644096,26
56035942,421287789947146240,12
56035942,422049188939984896,11
56035942,423155903555051520,3
56025660,430070731809247232,12
56025660,432594462435721216,9
56002195,424704666673635328,46
56002195,421399307158573056,37
56002195,425015835540070400,30
56002195,422170188516450304,7
56002195,422148666586300416,0
55934334,423304784704442368,43
55934334,425029508677525504,26
55821510,421425113326944256,37
55793552,423220108379832321,34
55692609,425482512362524672,46
55642330,422436873441931264,37
55397256,426929639999950848,49
55306878,427110950689574912,49
55306878,425055659487682561,42
55306878,427176364287213568,34
55306878,427175808302854144,12
55306878,427148524439220224,9
55279091,423402957498232832,20
55279091,423403090675773440,17
55268727,426390510471610368,49
55268727,425119134657953792,45
55268727,423521711183503361,40
55268727,427231362571960320,32
55268727,423614018935193600,26
55268727,421143911159971842,25
55268727,427668280413659136,21
55268727,425848247135907840,7
55268727,425087295893426177,2
55268727,422109741704171520,1
55235304,432024584599003136,41
55196297,425007403600728064,33
55115637,427341239932182528,15
55087595,424037260804489216,12
55047272,427239297754742784,20
55047272,427383845650833409,7
55015818,426537883504508928,46
55015818,430543848281231360,43
55015818,422611952175964160,19
55015818,432746256210071552,9
55015818,431264993997488128,1
54969543,432087698095235072,50
54969543,428139242670526465,44
54969543,431182603295928320,43
54969543,426000898700361728,43
54969543,431165350018031616,6
54949164,431061816283004928,48
54936920,425732353433296896,18
54936920,425732507385221120,11
54936920,425732578117955584,2
54936920,427576093315719168,0
54904664,432297524893061120,36
54904664,425069333048750080,3
54897130,427116920387948544,16
54881970,429451915022565376,42
54881970,424393611456053248,41
54881970,427254676036542464,36
54881970,427650447802118144,17
54879084,430267366568493056,33
54837213,431220865930657792,0
54707608,432660263096311809,49
54707608,425395146495361025,37
54707608,421059993979617280,34
54707608,422113481048227840,23
54707608,427520549527764993,8
54688607,421658121237708800,42
54480788,424889321586716672,41
54480788,422382684506050562,34
54480788,424391203229274112,30
54480788,424199547309789184,12
54480788,422259325172592640,10
54480788,422278919614500865,3
54473596,422733977070231552,47
54470506,429557203658608640,38
54470506,424271840740405248,35
54470506,421729969073844225,34
54470506,432846005344927744,25
54470506,422043290733907968,18
54470506,431910311638351872,14
54470506,426826705144393728,11
54470506,424511546329686016,4
54465271,430204028102778880,10
54455737,433251706659299328,5
54341048,424679927783641088,28
54299901,428616677535010816,9
54250820,422256546480140288,42
54223623,430141530738016256,42
54199194,432614106500444160,47
54199194,426833157997215745,34
54199194,432931740022489088,33
54199194,430024309823012864,26
54199194,432932575636905984,17
54199194,428258914803916800,3
54191952,426214729707978752,40
54191952,426214243621691392,39
54191952,424911996409372674,28
54191952,429471437817393152,25
54191952,426561015695020032,16
54191952,429124514048659456,14
54191952,432250338838859776,13
54184588,429698593218650112,50
54184588,429698190313791488,46
54184588,422456954385350657,44
54184588,430451622154866689,37
54184588,427736890943758336,24
54184588,429698421638066176,20
54184588,428616484706058240,3
54157327,430456319842070528,34
54157327,429022921856516098,24
54157327,427935436917727232,22
54157327,421406785468379136,18
54157327,431542411685548033,5
54157327,428651421366775808,2
54068695,422674982427455488,42
54068695,427764775615868928,41
54068695,422604264993611776,34
54068695,422675350187827200,31
54068695,422629028164419584,16
54063837,421305271135113216,16
53967034,430076058931851264,50
53967034,429321009926508545,39
53967034,425359638750851073,34
53967034,430019909670948864,32
53967034,427530133361397760,31
53967034,432130665010987008,19
53967034,431459927211913216,15
53923017,432311495993851904,45
53923017,422188761364328448,40
53923017,431950422820265984,36
53923017,431209264804544512,34
53923017,423629571892973568,23
53923017,430894794907590656,22
53923017,428185101672148992,14
53923017,423285070498385920,10
53923017,428329994658775040,9
53923017,432679108515217408,7
53923017,422187710368215042,5
53923017,430625198602465282,0
53906154,422766877220151296,43
53906154,422435480357965825,33
53900401,430794324205633536,9
53836199,424811041063596032,31
53836199,427375781145104384,21
53813448,421837665236189184,14
53813448,432277254803292160,8
53813448,431870817279156224,1
53752720,424642853093265408,46
53752720,421970446029172736,14
53752720,424840661742129152,11
53699207,422167269591220224,38
53699207,432297234630455296,28
53685718,431907616646651904,34
53645672,422405905486192641,47
53645672,422405991435886592,19
53479508,431916010506305537,45
53479508,424950745625284609,1
53463030,424772910604382208,25
53438969,424623696788340736,29
53438969,426832803586920449,23
53438969,423557642028859393,3
53438969,426832716085329920,0
53248123,422041878498770945,43
53227985,427112175451525120,28
53215748,432656531885420544,46
53199113,432437562222080000,23
53187369,429717790639943681,44
53187369,424450022017482752,30
53187369,431667246738317312,16
53121037,423762494063001600,44
53121037,424156017379647488,41
53121037,423399899434979328,33
53121037,423498192613691392,26
53121037,423497312623542272,23
53121037,423400345427902464,23
53121037,424155834809987072,20
53121037,425996064974336000,15
53121037,423518188358221824,10
53121037,424155540436955137,5
53121037,423399488158318592,5
53121037,423498444632637440,0
53114449,432762115582341121,6
53112945,429397491097018368,38
53112945,425040483824701441,23
53112945,428651668180586496,1
53103070,427930428335337472,36
53103070,427931018905931776,28
52969045,425161217263419392,41
52969045,425158545760219136,36
52969045,422610423272071168,23
52868447,422231887424540672,46
52868447,428734776359800832,22
52868447,432368589182877696,1
52847893,430162085562294272,50
52847893,430161968276963330,50
52847893,429316362092441600,46
52847893,430157552727646208,41
52847893,430162457358000128,13
52847893,430158523851632640,10
52847893,430162647250927618,7
52847893,430162164343922688,6
52847893,430162241842061312,4
52831943,423595144789917697,20
52790114,424997026678337536,50
52790114,424997989065560064,14
52678304,430025186168303616,46
52678304,430009528999227392,27
52673615,429056038336466944,26
52673615,424664560214495232,23
52673615,423181661732601856,21
52530873,422009493887918080,33
52505393,423254499047002112,48
52505393,429317229885530114,46
52505393,423254634523029505,39
52505393,421103675512074240,38
52505393,425389858522419200,37
52505393,429317017888620545,22
52505393,422864001136357376,14
52505393,429317407568838656,10
52461710,432278804489596928,42
52461710,426822967679807488,35
52461710,429030469959553025,16
52461710,426823499848888320,14
52461710,429721497578786816,9
52390762,424801478034092032,29
52390762,424800799643148288,18
52382517,427776441733111808,40
52382517,429513533915934720,29
52362923,426354593514422272,42
52304015,425136759807430656,1
52252450,429093435744595968,20
52198733,426847125096644608,44
52198733,429589478588841984,42
52198733,432517232720367617,3
52186237,432659302374203393,41
52155480,425378349289316353,18
52136801,422752050447802368,48
52136801,431441637646934017,37
52136801,424251871889338368,35
52136801,422395004430987264,27
52136801,430375246139367424,19
52136801,424615837215895552,13
52100770,421755705788735488,45
52100770,422504125281341440,39
52100770,429386490284879872,35
52100770,424308184258732032,28
52100770,430074170530344960,11
52075588,427234055198113792,50
52075588,426864014996828160,49
52075588,426503490673053696,49
52075588,427585268645105664,48
52075588,422155248942481408,48
52075588,432325507305439232,47
52075588,430839011985592320,47
52075588,430115626095763456,46
52075588,429030166451322880,46
52075588,422862513483821058,45
52075588,428244441967886337,44
52075588,430490088997675008,43
52075588,429434196751548417,43
52075588,428314414597816320,41
52075588,427146620686598144,41
52075588,424327228642828288,38
52075588,425403868512792576,33
52075588,433022351597637633,32
52075588,427534939400441856,31
52075588,429776195002318849,30
52075588,422516629805998081,30
52075588,422419000480780288,30
52075588,421796025964441600,30
52075588,432204826521661440,28
52075588,421836555855343616,28
52075588,431208648397049857,27
52075588,421070109567094784,27
52075588,424966873021939712,24
52075588,424736087207346176,23
52075588,423966348872777728,21
52075588,423240390641455105,21
52075588,431977124824899584,20
52075588,424694896604499969,19
52075588,427461212075745280,18
52075588,428658131179409408,17
52075588,425051241912475648,17
52075588,423591550162321408,17
52075588,429434289055612928,16
52075588,426503599745957888,16
52075588,432665425571479552,15
52075588,432612144467951616,15
52075588,427585975112720384,13
52075588,431577074193956864,9
52075588,429590668131180544,9
52075588,431944531513466880,7
52075588,421434210956898304,6
52075588,427269308356763648,5
52075588,427039709110755328,4
52075588,430065259635023872,3
52075588,424608255621746688,2
52075588,427944607826345984,1
52075588,426134754321526784,0
52075588,425772691757744128,0
52075588,422098902503149568,0
52018906,423583526337118209,21
52018906,427565345311055873,20
52007150,431471102049529856,9
52007150,432591288173461506,2
51872958,425362012307488768,39
51872958,432304396387774464,27
51872958,426327089667899392,21
51872958,426024428628369409,14
51872958,426477444405927936,1
51872958,424663407535853568,1
51850581,424912957391126528,47
51798964,426126841829945344,27
51787592,433136604837052416,12
51771786,421607794958016513,45
51771786,421608163553452033,40
51771786,421608430168596480,29
51771786,421609526815510528,23
51771786,424737673048096768,20
51771786,424738270799351809,18
51770389,426389449979596800,35
51747252,429264555022110721,43
51747252,423337470747353088,34
51747252,431104748851564545,31
51747252,422423261347975168,23
51747252,422698756299952128,10
51747252,429146269114580992,9
51747252,421147854401327104,5
51747252,421731575022116865,3
51723276,423222733435314176,46
51710253,424668581612515328,47
51710253,432130192111566848,42
51710253,431208361133375488,35
51710253,431548147127820289,32
51710253,423599423168708608,30
51710253,427554757772054528,29
51710253,425063285080469504,28
51710253,422382823774105600,22
51710253,422445489536393216,20
51710253,427941386344992769,19
51710253,432594143991582720,17
51710253,422173060868079616,15
51710253,430148310905942016,12
51710253,422114437932535809,8
51710253,424321308349181952,7
51610744,431268645973807105,49
51610744,421517063870750720,38
51610744,421692395752030209,27
51610744,421516806701219840,17
51610744,421516913697890304,16
51610744,421516644188692480,15
51610744,421826589454655489,9
51605780,421844708760231936,46
51581234,430217453541814272,28
51505915,426470964214644736,18
51466710,426468873840652288,40
51466710,431533885617627136,29
51466710,430459769309380609,25
51466710,422323618560094208,9
51466710,424944654988365824,4
51460331,422632602655137792,47
51460331,425430260599885824,43
51460331,427534888124686336,42
51460331,422882581516795905,40
51460331,425387386856427520,39
51460331,425110470345760768,39
51460331,423647277756850176,37
51460331,425814998015676416,29
51460331,422885976134778880,29
51460331,423647343913603072,26
51460331,423647220974379008,25
51460331,427530507870420992,24
51460331,422886058317983744,21
51460331,425316730034872320,20
51460331,427850846747901952,19
51460331,426204483819802624,17
51460331,425079709206982656,14
51460331,428357377859919873,9
51460331,426907573069938690,9
51460331,426545837838041088,9
51460331,422823771116810240,9
51460331,422921373241974784,7
51460331,425154281616846848,5
51460331,426204422826246144,2
51460331,425466104253661184,2
51460331,423650716012400640,1
